game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,PRRR,54,15,4,2,2,0
Golf6,4,PRRR,54,16,4,7,7,0
Golf6,4,PRRR,54,17,1,2,2,948
Golf6,4,PRRR,54,18,1,7,3,3079
Golf6,4,PRRR,54,19,2,2,1,0
Golf6,4,PRRR,54,20,2,6,1,0
Golf6,4,PRRR,54,21,3,2,1,0
Golf6,4,PRRR,54,22,3,6,3,0
Golf6,4,PRRR,54,23,4,2,1,0
Golf6,4,PRRR,54,24,4,6,2,0
Golf6,4,PRRR,54,25,1,2,1,839
Golf6,4,PRRR,54,26,1,6,6,2297
Golf6,4,PRRR,54,27,2,2,1,0
Golf6,4,PRRR,54,28,2,6,3,0
Golf6,4,PRRR,54,29,3,2,1,0
Golf6,4,PRRR,54,30,3,6,6,0
Golf6,4,PRRR,54,31,4,2,1,0
Golf6,4,PRRR,54,32,4,6,6,0
Golf6,4,PRRR,54,33,1,2,1,564
Golf6,4,PRRR,54,34,1,6,4,1506
Golf6,4,PRRR,55,1,1,6,2,3402
Golf6,4,PRRR,55,2,1,5,3,2826
Golf6,4,PRRR,55,3,2,6,5,0
Golf6,4,PRRR,55,4,2,5,2,0
Golf6,4,PRRR,55,5,3,6,3,0
Golf6,4,PRRR,55,6,3,5,2,0
Golf6,4,PRRR,55,7,4,6,6,0
Golf6,4,PRRR,55,8,4,5,1,0
Golf6,4,PRRR,55,9,1,2,1,1099
Golf6,4,PRRR,55,10,1,6,6,3106
Golf6,4,PRRR,55,11,2,2,1,0
Golf6,4,PRRR,55,12,2,6,5,0
Golf6,4,PRRR,55,13,3,2,1,0
Golf6,4,PRRR,55,14,3,6,4,0
Golf6,4,PRRR,55,15,4,2,1,0
Golf6,4,PRRR,55,16,4,6,2,0
Golf6,4,PRRR,55,17,1,2,1,966
Golf6,4,PRRR,55,18,1,6,5,2770
Golf6,4,PRRR,55,19,2,2,1,0
Golf6,4,PRRR,55,20,2,6,1,0
Golf6,4,PRRR,55,21,3,2,2,0
Golf6,4,PRRR,55,22,3,7,6,0
Golf6,4,PRRR,55,23,4,2,1,0
Golf6,4,PRRR,55,24,4,6,2,0
Golf6,4,PRRR,55,25,1,2,1,779
Golf6,4,PRRR,55,26,1,6,1,2188
Golf6,4,PRRR,55,27,2,2,1,0
Golf6,4,PRRR,55,28,2,6,1,0
Golf6,4,PRRR,55,29,3,2,2,0
Golf6,4,PRRR,55,30,3,7,6,0
Golf6,4,PRRR,55,31,4,2,2,0
Golf6,4,PRRR,55,32,4,7,5,0
Golf6,4,PRRR,55,33,1,2,2,607
Golf6,4,PRRR,55,34,1,7,4,1866
Golf6,4,PRRR,56,1,1,6,4,3423
Golf6,4,PRRR,56,2,1,5,5,2849
Golf6,4,PRRR,56,3,2,6,6,0
Golf6,4,PRRR,56,4,2,5,1,0
Golf6,4,PRRR,56,5,3,6,1,0
Golf6,4,PRRR,56,6,3,5,5,0
Golf6,4,PRRR,56,7,4,6,4,0
Golf6,4,PRRR,56,8,4,5,5,0
Golf6,4,PRRR,56,9,1,2,2,1126
Golf6,4,PRRR,56,10,1,7,6,3627
Golf6,4,PRRR,56,11,2,2,1,0
Golf6,4,PRRR,56,12,2,6,5,0
Golf6,4,PRRR,56,13,3,2,2,0
Golf6,4,PRRR,56,14,3,7,2,0
Golf6,4,PRRR,56,15,4,2,1,0
Golf6,4,PRRR,56,16,4,6,4,0
Golf6,4,PRRR,56,17,1,2,1,985
Golf6,4,PRRR,56,18,1,6,1,2745
Golf6,4,PRRR,56,19,2,2,1,0
Golf6,4,PRRR,56,20,2,6,1,0
Golf6,4,PRRR,56,21,3,2,1,0
Golf6,4,PRRR,56,22,3,6,3,0
Golf6,4,PRRR,56,23,4,2,1,0
Golf6,4,PRRR,56,24,4,6,5,0
Golf6,4,PRRR,56,25,1,2,2,879
Golf6,4,PRRR,56,26,1,7,4,2694
Golf6,4,PRRR,56,27,2,2,1,0
Golf6,4,PRRR,56,28,2,6,3,0
Golf6,4,PRRR,56,29,3,2,2,0
Golf6,4,PRRR,56,30,3,7,5,0
Golf6,4,PRRR,56,31,4,2,2,0
Golf6,4,PRRR,56,32,4,7,6,0
Golf6,4,PRRR,56,33,1,2,1,578
Golf6,4,PRRR,56,34,1,6,2,1519
Golf6,4,PRRR,57,1,1,6,6,3499
Golf6,4,PRRR,57,2,1,5,3,2871
Golf6,4,PRRR,57,3,2,6,2,0
Golf6,4,PRRR,57,4,2,5,1,0
Golf6,4,PRRR,57,5,3,6,3,0
Golf6,4,PRRR,57,6,3,5,1,0
Golf6,4,PRRR,57,7,4,6,3,0
Golf6,4,PRRR,57,8,4,5,5,0
Golf6,4,PRRR,57,9,1,2,1,1118
Golf6,4,PRRR,57,10,1,6,2,3392
Golf6,4,PRRR,57,11,2,2,2,0
Golf6,4,PRRR,57,12,2,7,5,0
Golf6,4,PRRR,57,13,3,2,2,0
Golf6,4,PRRR,57,14,3,7,7,0
Golf6,4,PRRR,57,15,4,2,2,0
Golf6,4,PRRR,57,16,4,7,4,0
Golf6,4,PRRR,57,17,1,2,2,1106
Golf6,4,PRRR,57,18,1,7,5,7178
Golf6,4,PRRR,57,19,2,2,2,0
Golf6,4,PRRR,57,20,2,7,6,0
Golf6,4,PRRR,57,21,3,2,1,0
Golf6,4,PRRR,57,22,3,6,1,0
Golf6,4,PRRR,57,23,4,2,2,0
Golf6,4,PRRR,57,24,4,7,6,0
Golf6,4,PRRR,57,25,1,2,2,873
Golf6,4,PRRR,57,26,1,7,3,2867
Golf6,4,PRRR,57,27,2,2,1,0
Golf6,4,PRRR,57,28,2,6,1,0
Golf6,4,PRRR,57,29,3,2,1,0
Golf6,4,PRRR,57,30,3,6,5,0
Golf6,4,PRRR,57,31,4,2,1,0
Golf6,4,PRRR,57,32,4,6,5,0
Golf6,4,PRRR,57,33,1,2,1,792
Golf6,4,PRRR,57,34,1,6,2,2095
Golf6,4,PRRR,57,35,2,2,2,0
Golf6,4,PRRR,57,36,2,7,1,0
Golf6,4,PRRR,57,37,3,2,2,0
Golf6,4,PRRR,57,38,3,7,6,0
Golf6,4,PRRR,57,39,4,2,1,0
Golf6,4,PRRR,57,40,4,6,4,0
Golf6,4,PRRR,57,41,1,2,1,696
Golf6,4,PRRR,57,42,1,6,1,1989
Golf6,4,PRRR,57,43,2,2,2,0
Golf6,4,PRRR,57,44,2,7,2,0
Golf6,4,PRRR,57,45,3,2,2,0
Golf6,4,PRRR,57,46,3,7,6,0
Golf6,4,PRRR,57,47,4,2,1,0
Golf6,4,PRRR,57,48,4,6,6,0
Golf6,4,PRRR,57,49,1,2,1,573
Golf6,4,PRRR,57,50,1,6,5,1493
Golf6,4,PRRR,58,1,1,6,3,3526
Golf6,4,PRRR,58,2,1,5,4,2848
Golf6,4,PRRR,58,3,2,6,1,0
Golf6,4,PRRR,58,4,2,5,2,0
Golf6,4,PRRR,58,5,3,6,5,0
Golf6,4,PRRR,58,6,3,5,1,0
Golf6,4,PRRR,58,7,4,6,1,0
Golf6,4,PRRR,58,8,4,5,3,0
Golf6,4,PRRR,58,9,1,2,1,1104
Golf6,4,PRRR,58,10,1,6,5,3115
Golf6,4,PRRR,58,11,2,2,1,0
Golf6,4,PRRR,58,12,2,6,4,0
Golf6,4,PRRR,58,13,3,2,1,0
Golf6,4,PRRR,58,14,3,6,4,0
Golf6,4,PRRR,58,15,4,2,2,0
Golf6,4,PRRR,58,16,4,7,3,0
Golf6,4,PRRR,58,17,1,2,2,970
Golf6,4,PRRR,58,18,1,7,7,3190
Golf6,4,PRRR,58,19,2,2,2,0
Golf6,4,PRRR,58,20,2,7,7,0
Golf6,4,PRRR,58,21,3,2,1,0
Golf6,4,PRRR,58,22,3,6,6,0
Golf6,4,PRRR,58,23,4,2,2,0
Golf6,4,PRRR,58,24,4,7,5,0
Golf6,4,PRRR,58,25,1,2,2,802
Golf6,4,PRRR,58,26,1,7,1,2576
Golf6,4,PRRR,58,27,2,2,2,0
Golf6,4,PRRR,58,28,2,7,4,0
Golf6,4,PRRR,58,29,3,2,1,0
Golf6,4,PRRR,58,30,3,6,2,0
Golf6,4,PRRR,58,31,4,2,2,0
Golf6,4,PRRR,58,32,4,7,2,0
Golf6,4,PRRR,58,33,1,2,1,629
Golf6,4,PRRR,58,34,1,6,6,1712
Golf6,4,PRRR,58,35,2,2,1,0
Golf6,4,PRRR,58,36,2,6,3,0
Golf6,4,PRRR,58,37,3,2,1,0
Golf6,4,PRRR,58,38,3,6,6,0
Golf6,4,PRRR,58,39,4,2,1,0
Golf6,4,PRRR,58,40,4,6,5,0
Golf6,4,PRRR,58,41,1,2,1,590
Golf6,4,PRRR,58,42,1,6,1,1587
Golf6,4,PRRR,58,43,2,2,1,0
Golf6,4,PRRR,58,44,2,6,1,0
Golf6,4,PRRR,58,45,3,2,2,0
Golf6,4,PRRR,58,46,3,7,7,0
Golf6,4,PRRR,58,47,4,2,1,0
Golf6,4,PRRR,58,48,4,6,1,0
Golf6,4,PRRR,58,49,1,2,1,555
Golf6,4,PRRR,58,50,1,6,2,1497
Golf6,4,PRRR,58,51,2,2,2,0
Golf6,4,PRRR,58,52,2,7,7,0
Golf6,4,PRRR,58,53,3,2,2,0
Golf6,4,PRRR,58,54,3,7,5,0
Golf6,4,PRRR,58,55,4,2,1,0
Golf6,4,PRRR,58,56,4,6,4,0
Golf6,4,PRRR,58,57,1,2,2,469
Golf6,4,PRRR,58,58,1,7,5,1426
Golf6,4,PRRR,59,1,1,6,3,3427
Golf6,4,PRRR,59,2,1,5,4,2876
Golf6,4,PRRR,59,3,2,6,4,0
Golf6,4,PRRR,59,4,2,5,5,0
Golf6,4,PRRR,59,5,3,6,5,0
Golf6,4,PRRR,59,6,3,5,4,0
Golf6,4,PRRR,59,7,4,6,5,0
Golf6,4,PRRR,59,8,4,5,1,0
Golf6,4,PRRR,59,9,1,2,1,1119
Golf6,4,PRRR,59,10,1,6,3,3061
Golf6,4,PRRR,59,11,2,2,2,0
Golf6,4,PRRR,59,12,2,7,1,0
Golf6,4,PRRR,59,13,3,2,2,0
Golf6,4,PRRR,59,14,3,7,5,0
Golf6,4,PRRR,59,15,4,2,2,0
Golf6,4,PRRR,59,16,4,7,5,0
Golf6,4,PRRR,59,17,1,2,2,1038
Golf6,4,PRRR,59,18,1,7,1,3410
Golf6,4,PRRR,59,19,2,2,2,0
Golf6,4,PRRR,59,20,2,7,5,0
Golf6,4,PRRR,59,21,3,2,1,0
Golf6,4,PRRR,59,22,3,6,4,0
Golf6,4,PRRR,59,23,4,2,2,0
Golf6,4,PRRR,59,24,4,7,5,0
Golf6,4,PRRR,59,25,1,2,1,1035
Golf6,4,PRRR,59,26,1,6,3,2954
Golf6,4,PRRR,59,27,2,2,2,0
Golf6,4,PRRR,59,28,2,7,4,0
Golf6,4,PRRR,59,29,3,2,1,0
Golf6,4,PRRR,59,30,3,6,5,0
Golf6,4,PRRR,59,31,4,2,2,0
Golf6,4,PRRR,59,32,4,7,4,0
Golf6,4,PRRR,59,33,1,2,1,907
Golf6,4,PRRR,59,34,1,6,6,2509
Golf6,4,PRRR,59,35,2,2,1,0
Golf6,4,PRRR,59,36,2,6,3,0
Golf6,4,PRRR,59,37,3,2,2,0
Golf6,4,PRRR,59,38,3,7,3,0
Golf6,4,PRRR,59,39,4,2,1,0
Golf6,4,PRRR,59,40,4,6,4,0
Golf6,4,PRRR,59,41,1,2,2,841
Golf6,4,PRRR,59,42,1,7,1,2689
Golf6,4,PRRR,59,43,2,2,2,0
Golf6,4,PRRR,59,44,2,7,7,0
Golf6,4,PRRR,59,45,3,2,1,0
Golf6,4,PRRR,59,46,3,6,3,0
Golf6,4,PRRR,59,47,4,2,1,0
Golf6,4,PRRR,59,48,4,6,1,0
Golf6,4,PRRR,59,49,1,2,1,752
Golf6,4,PRRR,59,50,1,6,2,2166
Golf6,4,PRRR,59,51,2,2,1,0
Golf6,4,PRRR,59,52,2,6,1,0
Golf6,4,PRRR,59,53,3,2,1,0
Golf6,4,PRRR,59,54,3,6,1,0
Golf6,4,PRRR,59,55,4,2,2,0
Golf6,4,PRRR,59,56,4,7,3,0
Golf6,4,PRRR,59,57,1,2,2,477
Golf6,4,PRRR,59,58,1,7,3,1460
Golf6,4,PRRR,59,59,2,2,2,0
Golf6,4,PRRR,59,60,2,7,3,0
Golf6,4,PRRR,59,61,3,2,2,0
Golf6,4,PRRR,59,62,3,7,4,0
Golf6,4,PRRR,59,63,4,2,2,0
Golf6,4,PRRR,59,64,4,7,1,0
Golf6,4,PRRR,59,65,1,2,1,395
Golf6,4,PRRR,59,66,1,6,3,1055
Golf6,4,PRRR,59,67,2,2,2,0
Golf6,4,PRRR,59,68,2,7,2,0
Golf6,4,PRRR,59,69,3,2,1,0
Golf6,4,PRRR,59,70,3,6,1,0
Golf6,4,PRRR,59,71,4,2,2,0
Golf6,4,PRRR,59,72,4,7,7,0
Golf6,4,PRRR,60,1,1,6,4,3474
Golf6,4,PRRR,60,2,1,5,2,2840
Golf6,4,PRRR,60,3,2,6,1,0
Golf6,4,PRRR,60,4,2,5,4,0
Golf6,4,PRRR,60,5,3,6,1,0
Golf6,4,PRRR,60,6,3,5,5,0
Golf6,4,PRRR,60,7,4,6,3,0
Golf6,4,PRRR,60,8,4,5,3,0
Golf6,4,PRRR,60,9,1,2,1,1101
Golf6,4,PRRR,60,10,1,6,4,3170
Golf6,4,PRRR,60,11,2,2,2,0
Golf6,4,PRRR,60,12,2,7,2,0
Golf6,4,PRRR,60,13,3,2,2,0
Golf6,4,PRRR,60,14,3,7,1,0
Golf6,4,PRRR,60,15,4,2,2,0
Golf6,4,PRRR,60,16,4,7,7,0
Golf6,4,PRRR,60,17,1,2,2,1062
Golf6,4,PRRR,60,18,1,7,4,3714
Golf6,4,PRRR,60,19,2,2,1,0
Golf6,4,PRRR,60,20,2,6,6,0
Golf6,4,PRRR,60,21,3,2,2,0
Golf6,4,PRRR,60,22,3,7,6,0
Golf6,4,PRRR,60,23,4,2,2,0
Golf6,4,PRRR,60,24,4,7,4,0
Golf6,4,PRRR,60,25,1,2,1,1103
Golf6,4,PRRR,60,26,1,6,5,6212
Golf6,4,PRRR,60,27,2,2,1,0
Golf6,4,PRRR,60,28,2,6,6,0
Golf6,4,PRRR,60,29,3,2,2,0
Golf6,4,PRRR,60,30,3,7,6,0
Golf6,4,PRRR,60,31,4,2,2,0
Golf6,4,PRRR,60,32,4,7,7,0
Golf6,4,PRRR,60,33,1,2,1,1281
Golf6,4,PRRR,60,34,1,6,1,2381
Golf6,4,PRRR,60,35,2,2,1,0
Golf6,4,PRRR,60,36,2,6,1,0
Golf6,4,PRRR,60,37,3,2,2,0
Golf6,4,PRRR,60,38,3,7,2,0
Golf6,4,PRRR,60,39,4,2,2,0
Golf6,4,PRRR,60,40,4,7,1,0
Golf6,4,PRRR,60,41,1,2,1,702
Golf6,4,PRRR,60,42,1,6,6,1869
Golf6,4,PRRR,61,1,1,6,5,3534
Golf6,4,PRRR,61,2,1,5,3,2826
Golf6,4,PRRR,61,3,2,6,5,0
Golf6,4,PRRR,61,4,2,5,1,0
Golf6,4,PRRR,61,5,3,6,4,0
Golf6,4,PRRR,61,6,3,5,3,0
Golf6,4,PRRR,61,7,4,6,5,0
Golf6,4,PRRR,61,8,4,5,3,0
Golf6,4,PRRR,61,9,1,2,1,1097
Golf6,4,PRRR,61,10,1,6,3,3075
Golf6,4,PRRR,61,11,2,2,1,0
Golf6,4,PRRR,61,12,2,6,5,0
Golf6,4,PRRR,61,13,3,2,2,0
Golf6,4,PRRR,61,14,3,7,4,0
Golf6,4,PRRR,61,15,4,2,1,0
Golf6,4,PRRR,61,16,4,6,1,0
Golf6,4,PRRR,61,17,1,2,2,1061
Golf6,4,PRRR,61,18,1,7,6,3423
Golf6,4,PRRR,61,19,2,2,2,0
Golf6,4,PRRR,61,20,2,7,6,0
Golf6,4,PRRR,61,21,3,2,2,0
Golf6,4,PRRR,61,22,3,7,2,0
Golf6,4,PRRR,61,23,4,2,2,0
Golf6,4,PRRR,61,24,4,7,6,0
Golf6,4,PRRR,61,25,1,2,2,994
Golf6,4,PRRR,61,26,1,7,3,3200
Golf6,4,PRRR,61,27,2,2,2,0
Golf6,4,PRRR,61,28,2,7,5,0
Golf6,4,PRRR,61,29,3,2,1,0
Golf6,4,PRRR,61,30,3,6,2,0
Golf6,4,PRRR,61,31,4,2,1,0
Golf6,4,PRRR,61,32,4,6,2,0
Golf6,4,PRRR,61,33,1,2,2,765
Golf6,4,PRRR,61,34,1,7,1,2487
Golf6,4,PRRR,61,35,2,2,2,0
Golf6,4,PRRR,61,36,2,7,6,0
Golf6,4,PRRR,61,37,3,2,1,0
Golf6,4,PRRR,61,38,3,6,4,0
Golf6,4,PRRR,61,39,4,2,2,0
Golf6,4,PRRR,61,40,4,7,2,0
Golf6,4,PRRR,61,41,1,2,1,758
Golf6,4,PRRR,61,42,1,6,6,2154
Golf6,4,PRRR,61,43,2,2,2,0
Golf6,4,PRRR,61,44,2,7,1,0
Golf6,4,PRRR,61,45,3,2,1,0
Golf6,4,PRRR,61,46,3,6,4,0
Golf6,4,PRRR,61,47,4,2,1,0
Golf6,4,PRRR,61,48,4,6,4,0
Golf6,4,PRRR,61,49,1,2,1,596
Golf6,4,PRRR,61,50,1,6,1,1596
Golf6,4,PRRR,61,51,2,2,1,0
Golf6,4,PRRR,61,52,2,6,3,0
Golf6,4,PRRR,61,53,3,2,1,0
Golf6,4,PRRR,61,54,3,6,4,0
Golf6,4,PRRR,61,55,4,2,2,0
Golf6,4,PRRR,61,56,4,7,3,0
Golf6,4,PRRR,61,57,1,2,2,444
Golf6,4,PRRR,61,58,1,7,5,1414
Golf6,4,PRRR,62,1,1,6,1,3403
Golf6,4,PRRR,62,2,1,5,1,2822
Golf6,4,PRRR,62,3,2,6,2,0
Golf6,4,PRRR,62,4,2,5,5,0
Golf6,4,PRRR,62,5,3,6,1,0
Golf6,4,PRRR,62,6,3,5,4,0
Golf6,4,PRRR,62,7,4,6,6,0
Golf6,4,PRRR,62,8,4,5,5,0
Golf6,4,PRRR,62,9,1,2,2,1095
Golf6,4,PRRR,62,10,1,7,1,3606
Golf6,4,PRRR,62,11,2,2,1,0
Golf6,4,PRRR,62,12,2,6,3,0
Golf6,4,PRRR,62,13,3,2,1,0
Golf6,4,PRRR,62,14,3,6,4,0
Golf6,4,PRRR,62,15,4,2,2,0
Golf6,4,PRRR,62,16,4,7,3,0
Golf6,4,PRRR,62,17,1,2,1,933
Golf6,4,PRRR,62,18,1,6,1,2658
Golf6,4,PRRR,62,19,2,2,1,0
Golf6,4,PRRR,62,20,2,6,1,0
Golf6,4,PRRR,62,21,3,2,1,0
Golf6,4,PRRR,62,22,3,6,3,0
Golf6,4,PRRR,62,23,4,2,1,0
Golf6,4,PRRR,62,24,4,6,3,0
Golf6,4,PRRR,62,25,1,2,1,749
Golf6,4,PRRR,62,26,1,6,5,2025
Golf6,4,PRRR,62,27,2,2,2,0
Golf6,4,PRRR,62,28,2,7,6,0
Golf6,4,PRRR,62,29,3,2,1,0
Golf6,4,PRRR,62,30,3,6,3,0
Golf6,4,PRRR,62,31,4,2,2,0
Golf6,4,PRRR,62,32,4,7,6,0
Golf6,4,PRRR,62,33,1,2,2,574
Golf6,4,PRRR,62,34,1,7,7,1845
Golf6,4,PRRR,62,35,2,2,1,0
Golf6,4,PRRR,62,36,2,6,1,0
Golf6,4,PRRR,62,37,3,2,1,0
Golf6,4,PRRR,62,38,3,6,2,0
Golf6,4,PRRR,62,39,4,2,2,0
Golf6,4,PRRR,62,40,4,7,5,0
Golf6,4,PRRR,62,41,1,2,1,410
Golf6,4,PRRR,62,42,1,6,3,1068
Golf6,4,PRRR,62,43,2,2,1,0
Golf6,4,PRRR,62,44,2,6,3,0
Golf6,4,PRRR,62,45,3,2,2,0
Golf6,4,PRRR,62,46,3,7,7,0
Golf6,4,PRRR,63,1,1,6,4,3386
Golf6,4,PRRR,63,2,1,5,3,2817
Golf6,4,PRRR,63,3,2,6,3,0
Golf6,4,PRRR,63,4,2,5,4,0
Golf6,4,PRRR,63,5,3,6,3,0
Golf6,4,PRRR,63,6,3,5,2,0
Golf6,4,PRRR,63,7,4,6,3,0
Golf6,4,PRRR,63,8,4,5,4,0
Golf6,4,PRRR,63,9,1,2,1,1101
Golf6,4,PRRR,63,10,1,6,1,3095
Golf6,4,PRRR,63,11,2,2,2,0
Golf6,4,PRRR,63,12,2,7,5,0
Golf6,4,PRRR,63,13,3,2,1,0
Golf6,4,PRRR,63,14,3,6,5,0
Golf6,4,PRRR,63,15,4,2,2,0
Golf6,4,PRRR,63,16,4,7,3,0
Golf6,4,PRRR,63,17,1,2,1,898
Golf6,4,PRRR,63,18,1,6,3,2515
Golf6,4,PRRR,63,19,2,2,2,0
Golf6,4,PRRR,63,20,2,7,3,0
Golf6,4,PRRR,63,21,3,2,1,0
Golf6,4,PRRR,63,22,3,6,4,0
Golf6,4,PRRR,63,23,4,2,1,0
Golf6,4,PRRR,63,24,4,6,1,0
Golf6,4,PRRR,63,25,1,2,1,714
Golf6,4,PRRR,63,26,1,6,6,1997
Golf6,4,PRRR,63,27,2,2,1,0
Golf6,4,PRRR,63,28,2,6,2,0
Golf6,4,PRRR,63,29,3,2,1,0
Golf6,4,PRRR,63,30,3,6,2,0
Golf6,4,PRRR,63,31,4,2,2,0
Golf6,4,PRRR,63,32,4,7,2,0
Golf6,4,PRRR,63,33,1,2,2,640
Golf6,4,PRRR,63,34,1,7,1,2102
Golf6,4,PRRR,63,35,2,2,1,0
Golf6,4,PRRR,63,36,2,6,4,0
Golf6,4,PRRR,63,37,3,2,1,0
Golf6,4,PRRR,63,38,3,6,3,0
Golf6,4,PRRR,63,39,4,2,1,0
Golf6,4,PRRR,63,40,4,6,6,0
Golf6,4,PRRR,63,41,1,2,2,551
Golf6,4,PRRR,63,42,1,7,6,1759
Golf6,4,PRRR,63,43,2,2,2,0
Golf6,4,PRRR,63,44,2,7,1,0
Golf6,4,PRRR,63,45,3,2,1,0
Golf6,4,PRRR,63,46,3,6,6,0
Golf6,4,PRRR,63,47,4,2,2,0
Golf6,4,PRRR,63,48,4,7,7,0
Golf6,4,PRRR,63,49,1,2,1,392
Golf6,4,PRRR,63,50,1,6,2,1029
Golf6,4,PRRR,64,1,1,6,5,3400
Golf6,4,PRRR,64,2,1,5,3,2818
Golf6,4,PRRR,64,3,2,6,1,0
Golf6,4,PRRR,64,4,2,5,4,0
Golf6,4,PRRR,64,5,3,6,5,0
Golf6,4,PRRR,64,6,3,5,1,0
Golf6,4,PRRR,64,7,4,6,1,0
Golf6,4,PRRR,64,8,4,5,4,0
Golf6,4,PRRR,64,9,1,2,2,1099
Golf6,4,PRRR,64,10,1,7,5,3577
Golf6,4,PRRR,64,11,2,2,2,0
Golf6,4,PRRR,64,12,2,7,4,0
Golf6,4,PRRR,64,13,3,2,1,0
Golf6,4,PRRR,64,14,3,6,3,0
Golf6,4,PRRR,64,15,4,2,2,0
Golf6,4,PRRR,64,16,4,7,6,0
Golf6,4,PRRR,64,17,1,2,2,944
Golf6,4,PRRR,64,18,1,7,2,3073
Golf6,4,PRRR,64,19,2,2,1,0
Golf6,4,PRRR,64,20,2,6,1,0
Golf6,4,PRRR,64,21,3,2,1,0
Golf6,4,PRRR,64,22,3,6,5,0
Golf6,4,PRRR,64,23,4,2,2,0
Golf6,4,PRRR,64,24,4,7,3,0
Golf6,4,PRRR,64,25,1,2,2,811
Golf6,4,PRRR,64,26,1,7,7,2668
Golf6,4,PRRR,64,27,2,2,1,0
Golf6,4,PRRR,64,28,2,6,6,0
Golf6,4,PRRR,64,29,3,2,2,0
Golf6,4,PRRR,64,30,3,7,2,0
Golf6,4,PRRR,64,31,4,2,1,0
Golf6,4,PRRR,64,32,4,6,6,0
Golf6,4,PRRR,64,33,1,2,2,563
Golf6,4,PRRR,64,34,1,7,3,1811
Golf6,4,PRRR,65,1,1,6,5,3389
Golf6,4,PRRR,65,2,1,5,3,2830
Golf6,4,PRRR,65,3,2,6,2,0
Golf6,4,PRRR,65,4,2,5,3,0
Golf6,4,PRRR,65,5,3,6,5,0
Golf6,4,PRRR,65,6,3,5,2,0
Golf6,4,PRRR,65,7,4,6,5,0
Golf6,4,PRRR,65,8,4,5,2,0
Golf6,4,PRRR,65,9,1,2,2,1108
Golf6,4,PRRR,65,10,1,7,3,3581
Golf6,4,PRRR,65,11,2,2,2,0
Golf6,4,PRRR,65,12,2,7,4,0
Golf6,4,PRRR,65,13,3,2,2,0
Golf6,4,PRRR,65,14,3,7,1,0
Golf6,4,PRRR,65,15,4,2,1,0
Golf6,4,PRRR,65,16,4,6,1,0
Golf6,4,PRRR,65,17,1,2,1,951
Golf6,4,PRRR,65,18,1,6,4,2636
Golf6,4,PRRR,65,19,2,2,1,0
Golf6,4,PRRR,65,20,2,6,6,0
Golf6,4,PRRR,65,21,3,2,1,0
Golf6,4,PRRR,65,22,3,6,5,0
Golf6,4,PRRR,65,23,4,2,2,0
Golf6,4,PRRR,65,24,4,7,4,0
Golf6,4,PRRR,65,25,1,2,1,736
Golf6,4,PRRR,65,26,1,6,1,2014
Golf6,4,PRRR,65,27,2,2,1,0
Golf6,4,PRRR,65,28,2,6,3,0
Golf6,4,PRRR,65,29,3,2,2,0
Golf6,4,PRRR,65,30,3,7,6,0
Golf6,4,PRRR,65,31,4,2,1,0
Golf6,4,PRRR,65,32,4,6,4,0
Golf6,4,PRRR,65,33,1,2,2,490
Golf6,4,PRRR,65,34,1,7,7,1583
Golf6,4,PRRR,66,1,1,6,4,3403
Golf6,4,PRRR,66,2,1,5,3,2798
Golf6,4,PRRR,66,3,2,6,1,0
Golf6,4,PRRR,66,4,2,5,3,0
Golf6,4,PRRR,66,5,3,6,6,0
Golf6,4,PRRR,66,6,3,5,5,0
Golf6,4,PRRR,66,7,4,6,4,0
Golf6,4,PRRR,66,8,4,5,5,0
Golf6,4,PRRR,66,9,1,2,2,1109
Golf6,4,PRRR,66,10,1,7,3,3601
Golf6,4,PRRR,66,11,2,2,2,0
Golf6,4,PRRR,66,12,2,7,5,0
Golf6,4,PRRR,66,13,3,2,1,0
Golf6,4,PRRR,66,14,3,6,1,0
Golf6,4,PRRR,66,15,4,2,2,0
Golf6,4,PRRR,66,16,4,7,4,0
Golf6,4,PRRR,66,17,1,2,2,944
Golf6,4,PRRR,66,18,1,7,2,3071
Golf6,4,PRRR,66,19,2,2,2,0
Golf6,4,PRRR,66,20,2,7,5,0
Golf6,4,PRRR,66,21,3,2,2,0
Golf6,4,PRRR,66,22,3,7,6,0
Golf6,4,PRRR,66,23,4,2,1,0
Golf6,4,PRRR,66,24,4,6,5,0
Golf6,4,PRRR,66,25,1,2,1,801
Golf6,4,PRRR,66,26,1,6,5,2184
Golf6,4,PRRR,66,27,2,2,2,0
Golf6,4,PRRR,66,28,2,7,3,0
Golf6,4,PRRR,66,29,3,2,2,0
Golf6,4,PRRR,66,30,3,7,1,0
Golf6,4,PRRR,66,31,4,2,1,0
Golf6,4,PRRR,66,32,4,6,5,0
Golf6,4,PRRR,66,33,1,2,2,594
Golf6,4,PRRR,66,34,1,7,7,1919
Golf6,4,PRRR,67,1,1,6,3,3395
Golf6,4,PRRR,67,2,1,5,3,2818
Golf6,4,PRRR,67,3,2,6,5,0
Golf6,4,PRRR,67,4,2,5,2,0
Golf6,4,PRRR,67,5,3,6,5,0
Golf6,4,PRRR,67,6,3,5,4,0
Golf6,4,PRRR,67,7,4,6,5,0
Golf6,4,PRRR,67,8,4,5,3,0
Golf6,4,PRRR,67,9,1,2,1,1087
Golf6,4,PRRR,67,10,1,6,3,3085
Golf6,4,PRRR,67,11,2,2,1,0
